Date,BTC-USD,ETH-USD,XRP-USD,USDT-USD,LTC-USD,XLM-USD,XMR-USD,XEM-USD,NEO-USD,DASH-USD,ZEC-USD,ETC-USD,WAVES-USD,DOGE-USD,DGB-USD,DCR-USD,REP-USD,LSK-USD,SC-USD,XVG-USD,GNT-USD,MONA-USD,ARDR-USD,BTS-USD,STEEM-USD,MAID-USD,SYS-USD,XZC-USD,BCN-USD,PIVX-USD,GBYTE-USD,DGD-USD,NXS-USD,BLOCK-USD,FCT-USD,NXT-USD,VTC-USD,NAV-USD,GAME-USD,XCP-USD,SNGLS-USD,NLC2-USD,IOC-USD
2020-06-01,10167.2685546875,246.99176025390625,0.2102491855621338,1.0011212825775146,48.1252326965332,0.07551778852939606,67.639404296875,0.04450393095612526,12.424067497253418,79.935546875,54.5494270324707,7.21139669418335,1.1419469118118286,0.0026467163115739822,0.01825251616537571,15.811058044433594,13.674725532531738,1.2375074625015259,0.0024691899307072163,0.004286427050828934,0.052017729729413986,1.7172847986221313,0.04766751825809479,0.02303500287234783,0.21162407100200653,0.1475633680820465,0.029868656769394875,4.972624778747559,0.0002449706953484565,0.3565627336502075,20.40226173400879,47.886131286621094,0.18398705124855042,1.4902887344360352,1.89057195186615,0.011846170760691166,0.2983960807323456,0.12075713276863098,0.061368588358163834,1.0321836471557617,0.012911382131278515,0.0007903606747277081,0.08742722868919373
2020-06-02,9529.8037109375,237.21905517578125,0.20276431739330292,0.9975237846374512,45.92351531982422,0.07928383350372314,66.4899673461914,0.042839523404836655,12.09594440460205,78.03102111816406,51.39792251586914,6.9594879150390625,1.1114120483398438,0.00256123929284513,0.0180287454277277,16.64679527282715,13.404126167297363,1.2025150060653687,0.0023614619858562946,0.004446674603968859,0.04969664663076401,1.7275371551513672,0.04606351628899574,0.022698666900396347,0.2053404450416565,0.1335223764181137,0.028627069666981697,4.787754535675049,0.00023878130014054477,0.45088908076286316,18.838531494140625,46.22804260253906,0.19023948907852173,1.5362248420715332,1.7780694961547852,0.01119786873459816,0.2953192889690399,0.11845199018716812,0.05983460694551468,1.0569591522216797,0.012871997430920601,0.0008247346268035471,0.07426556199789047
2020-06-03,9656.7177734375,244.1793212890625,0.20366337895393372,1.0000059604644775,47.17289352416992,0.08263232558965683,67.13264465332031,0.046869926154613495,12.373645782470703,78.06849670410156,52.76115798950195,6.938211917877197,1.1140204668045044,0.0025825919583439827,0.017803331837058067,16.618928909301758,14.370512962341309,1.2436352968215942,0.002638565143570304,0.004394389223307371,0.0507652647793293,1.7757999897003174,0.04922572150826454,0.02322104573249817,0.20685067772865295,0.14081725478172302,0.029152916744351387,4.755335807800293,0.0002412387984804809,0.4453602135181427,20.099143981933594,47.059146881103516,0.19868804514408112,1.3952502012252808,1.8462121486663818,0.011392530985176563,0.3009609580039978,0.11919502913951874,0.06201792135834694,1.054956078529358,0.014123283326625824,0.0007646849844604731,0.07502370327711105
2020-06-04,9800.63671875,244.4263916015625,0.20498159527778625,1.0025089979171753,47.637596130371094,0.08247630298137665,68.18954467773438,0.046404238790273666,12.190596580505371,78.68966674804688,52.252220153808594,6.927690029144287,1.1296569108963013,0.0026306048966944218,0.017963459715247154,18.363733291625977,14.281953811645508,1.2589913606643677,0.002815293613821268,0.0044175731018185616,0.051438696682453156,1.868531346321106,0.05084732547402382,0.023028267547488213,0.20844556391239166,0.1321266144514084,0.030744368210434914,4.787368297576904,0.0002480907132849097,0.438181608915329,20.558578491210938,47.078346252441406,0.19290803372859955,1.4459210634231567,1.801479458808899,0.011628472246229649,0.2992970049381256,0.12151338905096054,0.059517186135053635,0.963009774684906,0.014561639167368412,0.0007832876872271299,0.07468139380216599
2020-06-05,9665.533203125,241.22198486328125,0.20409196615219116,1.0030261278152466,47.05314636230469,0.0795176699757576,67.69496154785156,0.04594051092863083,11.867831230163574,78.21827697753906,52.916587829589844,6.8678107261657715,1.133402943611145,0.0025957212783396244,0.017503194510936737,17.328447341918945,14.08094310760498,1.3689146041870117,0.0026649783831089735,0.004427631385624409,0.0521065816283226,1.8366869688034058,0.04989383742213249,0.02239949069917202,0.20874564349651337,0.1337362825870514,0.030450239777565002,4.846311092376709,0.000248741009272635,0.4274430274963379,19.611703872680664,46.46723937988281,0.19757938385009766,1.5484768152236938,1.7740275859832764,0.012343786656856537,0.29364538192749023,0.12126227468252182,0.06170298159122467,1.0402408838272095,0.01364076603204012,0.0059820907190442085,0.07536690682172775
2020-06-06,9653.6796875,241.9313201904297,0.2031422108411789,0.9993031620979309,46.731956481933594,0.07988274097442627,67.6014175415039,0.04657411202788353,11.79195785522461,78.18423461914062,52.784446716308594,6.85069465637207,1.1482596397399902,0.0025871715042740107,0.01725008897483349,17.30405044555664,14.279088973999023,1.3252408504486084,0.0027322107926011086,0.005376823712140322,0.05486796423792839,1.8346973657608032,0.05072455480694771,0.02218526229262352,0.2148505598306656,0.12006157636642456,0.030292894691228867,4.823770046234131,0.0002514474035706371,0.4111238718032837,19.365314483642578,46.70005416870117,0.2013358622789383,1.6514105796813965,1.7858679294586182,0.011461205780506134,0.3351403474807739,0.12381788343191147,0.06373793631792068,1.0402390956878662,0.013160096481442451,0.0008658036822453141,0.07657783478498459
2020-06-07,9758.8525390625,245.16725158691406,0.2034492790699005,1.0030136108398438,46.66800308227539,0.07900036871433258,66.61039733886719,0.04631206765770912,11.781253814697266,78.13062286376953,52.29848098754883,6.846618175506592,1.144640326499939,0.0026060782838612795,0.017187567427754402,17.196805953979492,14.4697265625,1.3080676794052124,0.0026600807905197144,0.005134225822985172,0.05506231263279915,1.8336373567581177,0.04959333315491676,0.021740367636084557,0.23664894700050354,0.13571983575820923,0.02961297333240509,4.741863250732422,0.0002514831139706075,0.4109410345554352,19.508241653442383,47.248878479003906,0.20155304670333862,1.828112244606018,1.8241641521453857,0.012052373960614204,0.30813196301460266,0.12252312153577805,0.06357275694608688,1.0396534204483032,0.013786929659545422,0.0007768356008455157,0.0743645429611206
2020-06-08,9771.4892578125,246.30990600585938,0.20377115905284882,1.002137303352356,46.47397232055664,0.080009825527668,68.23139190673828,0.045863259583711624,11.644559860229492,77.61134338378906,52.39445877075195,6.898525714874268,1.1814686059951782,0.002584205474704504,0.017280926927924156,17.53911781311035,14.818881034851074,1.3370420932769775,0.0026446664705872536,0.005364052020013332,0.05688157677650452,1.848095178604126,0.051084719598293304,0.02243928238749504,0.22650082409381866,0.12455877661705017,0.029781322926282883,4.7179083824157715,0.00024039180425461382,0.4186818301677704,19.82668685913086,46.96566390991211,0.2060578167438507,1.7592402696609497,1.810657262802124,0.01193738728761673,0.3162955045700073,0.12711162865161896,0.0636001005768776,1.0420490503311157,0.012804034166038036,0.0008862331160344183,0.07513885200023651
2020-06-09,9795.7001953125,244.9114532470703,0.20201270282268524,1.003468632698059,46.06941223144531,0.07857567816972733,68.2752456665039,0.04633907973766327,12.055257797241211,77.73421478271484,52.136810302734375,6.805238246917725,1.1748905181884766,0.0025685904547572136,0.016496876254677773,17.485986709594727,14.882414817810059,1.3017768859863281,0.002701849676668644,0.0054930816404521465,0.057910289615392685,1.8433464765548706,0.05101875588297844,0.022589048370718956,0.23141522705554962,0.1274930089712143,0.03217064589262009,4.680248737335205,0.00023379820049740374,0.38389965891838074,19.421499252319336,46.771976470947266,0.21238812804222107,1.5491836071014404,1.7841076850891113,0.011961796320974827,0.3042868375778198,0.13631190359592438,0.06131388247013092,1.0477386713027954,0.013517878018319607,0.0007844961946830153,0.07247814536094666
2020-06-10,9870.0947265625,247.4449462890625,0.20293818414211273,1.0014363527297974,46.67997741699219,0.0786571130156517,69.64869689941406,0.047777943313121796,11.935832977294922,78.22830200195312,55.13853454589844,6.80781364440918,1.2426693439483643,0.002584191970527172,0.0193799901753664,17.32764434814453,15.713781356811523,1.2968956232070923,0.0030239128973335028,0.005777315702289343,0.05857356637716293,1.853753685951233,0.053021419793367386,0.022969547659158707,0.2239542305469513,0.13134092092514038,0.031506381928920746,4.774538993835449,0.00023360969498753548,0.4892531633377075,20.679048538208008,47.12666702270508,0.21981708705425262,1.6715562343597412,1.7497708797454834,0.011875995434820652,0.32688620686531067,0.14565613865852356,0.06139885261654854,0.9997845888137817,0.013711027801036835,0.0007921070791780949,0.07310425490140915
2020-06-11,9321.78125,231.70266723632812,0.19018013775348663,1.0006006956100464,43.51470947265625,0.07148544490337372,63.91936111450195,0.04262919723987579,10.754961013793945,72.65116119384766,49.810081481933594,6.2857842445373535,1.141312837600708,0.002452252898365259,0.020100964233279228,15.887245178222656,14.000584602355957,1.1877995729446411,0.0026504553388804197,0.005276363343000412,0.05132462456822395,1.737317442893982,0.04827753081917763,0.021077236160635948,0.19065800309181213,0.12217939645051956,0.027607860043644905,4.454519748687744,0.0002236755972262472,0.418293297290802,18.638587951660156,44.529998779296875,0.19705864787101746,1.6152055263519287,1.7329946756362915,0.011029396206140518,0.273110955953598,0.15282562375068665,0.058874331414699554,0.9641170501708984,0.014913532882928848,0.0007462165085598826,0.0652347281575203
2020-06-12,9480.84375,237.4932098388672,0.193943053483963,1.0031155347824097,44.82805252075195,0.0730287954211235,65.83293914794922,0.045119404792785645,10.949501991271973,73.5434799194336,51.718528747558594,6.4165940284729,1.2079887390136719,0.0025201626121997833,0.023792576044797897,17.289289474487305,14.797439575195312,1.228865385055542,0.002791415201500058,0.0063521601259708405,0.05490678921341896,1.7788681983947754,0.052614178508520126,0.02182196080684662,0.20525628328323364,0.12463978677988052,0.029787272214889526,4.544436931610107,0.00022266230371315032,0.4476233720779419,18.85991859436035,45.755191802978516,0.20953011512756348,1.8302122354507446,1.764849305152893,0.011499423533678055,0.2955734133720398,0.1594763547182083,0.06028718128800392,1.033869981765747,0.019224930554628372,0.0007619169191457331,0.06906972080469131
2020-06-13,9475.27734375,238.90884399414062,0.19310608506202698,1.0020784139633179,45.09455871582031,0.07429604977369308,66.61534881591797,0.04516065493226051,11.091850280761719,74.20207977294922,52.777015686035156,6.497720718383789,1.24656081199646,0.0025330763310194016,0.02122468501329422,16.886150360107422,17.017305374145508,1.2331663370132446,0.003193547483533621,0.007629618514329195,0.05725212022662163,1.7665570974349976,0.05511897802352905,0.021802617236971855,0.2058260589838028,0.12820038199424744,0.030482081696391106,4.755638122558594,0.000216784406802617,0.45614689588546753,19.288963317871094,45.77855682373047,0.21519334614276886,1.8226308822631836,1.7392393350601196,0.011334434151649475,0.2848065495491028,0.16528668999671936,0.06091643124818802,1.0245530605316162,0.018181096762418747,0.0008469523163512349,0.06780018657445908
2020-06-14,9386.7880859375,234.1147003173828,0.19161687791347504,1.0054471492767334,44.08452606201172,0.07141366600990295,65.73342895507812,0.04386577755212784,10.676464080810547,73.01856231689453,51.3380241394043,6.3518853187561035,1.185137391090393,0.0025105513632297516,0.021566802635788918,16.096057891845703,15.58089828491211,1.2071716785430908,0.0030119784642010927,0.007089340593665838,0.054733723402023315,1.7185088396072388,0.05261506140232086,0.02246277593076229,0.20473816990852356,0.12778659164905548,0.03133130818605423,4.582217693328857,0.0002191323001170531,0.4625036418437958,19.75568389892578,45.14287185668945,0.20764188468456268,1.567570686340332,1.6344267129898071,0.011284942738711834,0.29311907291412354,0.15217088162899017,0.05967283621430397,1.024933934211731,0.01720537059009075,0.0007534733740612864,0.0642230212688446
2020-06-15,9450.7021484375,229.9289093017578,0.19307363033294678,1.0021781921386719,43.9142951965332,0.07110973447561264,64.69571685791016,0.04333244264125824,10.440134048461914,71.97383117675781,52.32026290893555,6.253314018249512,1.169394612312317,0.0024793590418994427,0.022061455994844437,15.742522239685059,15.345498085021973,1.1954913139343262,0.003467221511527896,0.008692075498402119,0.05743689835071564,1.71108078956604,0.054364416748285294,0.02227957546710968,0.20100660622119904,0.11128000169992447,0.03083025850355625,4.562129020690918,0.0002186995989177376,0.4504299461841583,19.67906379699707,44.58902359008789,0.20353366434574127,1.4200819730758667,1.711836814880371,0.011234860867261887,0.2750740349292755,0.15506787598133087,0.06091705709695816,1.0050064325332642,0.013680354692041874,0.0008414977928623557,0.06867703050374985
2020-06-16,9538.0244140625,234.41616821289062,0.19130685925483704,1.0003327131271362,43.87725830078125,0.07124685496091843,65.94497680664062,0.04350686073303223,10.582796096801758,72.65216064453125,52.909278869628906,6.250804424285889,1.256727933883667,0.002486804034560919,0.020703520625829697,15.823846817016602,15.687686920166016,1.2143397331237793,0.003930342383682728,0.009154625236988068,0.059269148856401443,1.7013518810272217,0.05224047973752022,0.0223548486828804,0.20874395966529846,0.11700750142335892,0.03252484276890755,4.567365646362305,0.00022429799719247967,0.476144403219223,20.94693946838379,45.575889587402344,0.20281089842319489,1.390649676322937,1.7563073635101318,0.01148382667452097,0.2813670039176941,0.14946575462818146,0.062306858599185944,1.0053956508636475,0.01361787598580122,0.0008577679982408881,0.06828545778989792
2020-06-17,9480.2548828125,233.0282745361328,0.19344301521778107,1.000372290611267,44.03235626220703,0.07189300656318665,65.20457458496094,0.04488099738955498,10.599839210510254,72.50736999511719,52.89822769165039,6.278168678283691,1.260138750076294,0.0024849320761859417,0.018580038100481033,15.815845489501953,16.036155700683594,1.227415680885315,0.004007714334875345,0.00889483094215393,0.058668121695518494,1.6972057819366455,0.05172298476099968,0.023507241159677505,0.21521753072738647,0.11643067002296448,0.03354239836335182,4.522861480712891,0.0002240879985038191,0.46842214465141296,22.837995529174805,45.20044708251953,0.20684687793254852,1.237291932106018,1.740201711654663,0.011161849834024906,0.28924742341041565,0.15826046466827393,0.05962977185845375,1.0291498899459839,0.013448403216898441,0.0009470204822719097,0.06933289021253586
2020-06-18,9411.8408203125,232.10116577148438,0.19095733761787415,1.0020179748535156,43.56013107299805,0.07093680649995804,65.07794189453125,0.04511256888508797,10.436060905456543,71.73067474365234,52.180667877197266,6.225509166717529,1.2379767894744873,0.0024716281332075596,0.01725696213543415,15.191595077514648,16.233619689941406,1.2563154697418213,0.003937863279134035,0.007823309861123562,0.05860559269785881,1.7403361797332764,0.05295630916953087,0.024396277964115143,0.21986912190914154,0.10564340651035309,0.034213241189718246,4.5426130294799805,0.00021640230261255056,0.4547289311885834,21.097017288208008,44.837013244628906,0.20954333245754242,1.2466803789138794,1.70383620262146,0.0114069115370512,0.29554617404937744,0.15056250989437103,0.060004137456417084,1.0653727054595947,0.01251514907926321,0.0014011168386787176,0.06962898373603821
2020-06-19,9288.0185546875,227.13829040527344,0.18678994476795197,0.9938291907310486,42.679832458496094,0.06927142292261124,63.93476486206055,0.044455207884311676,10.207695007324219,69.91791534423828,51.16901397705078,6.3100361824035645,1.212831735610962,0.0024347954895347357,0.01666005328297615,15.428569793701172,18.642141342163086,1.212891936302185,0.0037835605908185244,0.007184481248259544,0.05697154253721237,1.7001065015792847,0.05280277132987976,0.02325369231402874,0.20861947536468506,0.10338244587182999,0.033803801983594894,4.4315314292907715,0.00021257369371596724,0.44874948263168335,21.04388999938965,44.42300796508789,0.2043786644935608,1.1908074617385864,1.6890901327133179,0.011273893527686596,0.2869170904159546,0.15510034561157227,0.05944523960351944,0.99167400598526,0.012627709656953812,0.0012876485707238317,0.07220976054668427
2020-06-20,9332.3408203125,229.27426147460938,0.18850018084049225,0.9988843202590942,43.3468132019043,0.06992146372795105,63.94084167480469,0.04466710239648819,10.270687103271484,70.98058319091797,51.33001708984375,6.253988742828369,1.201995611190796,0.002446724334731698,0.01716724783182144,15.287338256835938,17.548585891723633,1.2219175100326538,0.003754149656742811,0.007663903757929802,0.05666537955403328,1.718126654624939,0.053688161075115204,0.023689357563853264,0.20922823250293732,0.10625383257865906,0.034089844673871994,4.432736396789551,0.0002164541947422549,0.44994691014289856,21.981483459472656,44.29005813598633,0.20251041650772095,1.1426266431808472,1.694603681564331,0.011248454451560974,0.29045265913009644,0.1495579481124878,0.061598099768161774,1.0431269407272339,0.012796071358025074,0.0012970472453162074,0.06919216364622116
2020-06-21,9303.6298828125,228.9898223876953,0.18560989201068878,1.0013632774353027,43.08744430541992,0.0687568411231041,64.54891204833984,0.04440953955054283,10.299524307250977,70.35021209716797,50.55611801147461,6.220701694488525,1.2047327756881714,0.0024466111790388823,0.017210951074957848,15.331355094909668,17.80842399597168,1.2188702821731567,0.003551774425432086,0.007002404425293207,0.06142958626151085,1.7328134775161743,0.0545353889465332,0.023706313222646713,0.20468345284461975,0.10557758808135986,0.0321926549077034,4.435821533203125,0.0002206876961281523,0.4490479528903961,21.479616165161133,44.294349670410156,0.20507459342479706,1.1765940189361572,1.6573690176010132,0.011211690492928028,0.3130873143672943,0.14436757564544678,0.06216754764318466,1.0388895273208618,0.012668981216847897,0.0013167653232812881,0.06742054224014282
2020-06-22,9648.7177734375,242.53318786621094,0.1892721951007843,0.9979254007339478,44.18800354003906,0.07187189906835556,65.9291763305664,0.045309413224458694,10.778801918029785,72.26311492919922,53.33024215698242,6.359510898590088,1.2279824018478394,0.002473655389621854,0.020902570337057114,15.603065490722656,18.117063522338867,1.2498667240142822,0.003377624088898301,0.006981807295233011,0.0606217235326767,1.8255964517593384,0.054631393402814865,0.0259235892444849,0.21006520092487335,0.10889387130737305,0.03226635977625847,4.585352897644043,0.00022410409292206168,0.45460236072540283,22.45204734802246,47.012142181396484,0.2000959813594818,1.1683179140090942,1.720407247543335,0.012107091024518013,0.3042292892932892,0.14083214104175568,0.06225995346903801,1.0663232803344727,0.012150811962783337,0.0013510603457689285,0.07720255851745605
2020-06-23,9629.658203125,244.14215087890625,0.18867990374565125,1.0030378103256226,44.17927932739258,0.07121924310922623,66.947509765625,0.04555807262659073,10.938888549804688,74.26685333251953,58.343345642089844,6.387406826019287,1.2426594495773315,0.0024842298589646816,0.02036471851170063,16.05762481689453,17.625036239624023,1.2474795579910278,0.003545603482052684,0.0074045173823833466,0.0598197840154171,1.8135961294174194,0.05353372171521187,0.02621680498123169,0.21070031821727753,0.1089073196053505,0.0336422324180603,4.7353196144104,0.00022771430667489767,0.44659268856048584,22.210752487182617,47.18894958496094,0.20966951549053192,1.1287891864776611,1.7292982339859009,0.011654055677354336,0.2917824983596802,0.13543513417243958,0.06299495697021484,1.065260410308838,0.012231300584971905,0.0013921816134825349,0.07752616703510284
2020-06-24,9313.6103515625,235.7724609375,0.18427179753780365,1.0003031492233276,42.84382629394531,0.06917313486337662,64.86731719970703,0.04300724342465401,10.49219036102295,72.51823425292969,55.20071792602539,6.222529888153076,1.190718173980713,0.00242967763915658,0.01906333677470684,15.764200210571289,16.83647918701172,1.1930904388427734,0.0031508703250437975,0.006931766401976347,0.05595564842224121,1.7723766565322876,0.05030757188796997,0.02619548700749874,0.20514753460884094,0.10460379719734192,0.03060930408537388,4.5374064445495605,0.00022297879331745207,0.42264339327812195,20.994483947753906,45.05278778076172,0.19794584810733795,1.1061694622039795,1.646191954612732,0.010865041054785252,0.29153481125831604,0.12610724568367004,0.05886280909180641,1.0368701219558716,0.011716005392372608,0.001448222086764872,0.07483486086130142
2020-06-25,9264.8134765625,232.94448852539062,0.18356965482234955,1.0001020431518555,42.56352996826172,0.06783130019903183,64.381591796875,0.04257441312074661,10.350582122802734,71.37943267822266,55.92635726928711,6.157562732696533,1.1871159076690674,0.0024173154961317778,0.01922210305929184,15.165735244750977,16.15862464904785,1.1755073070526123,0.0029895694460719824,0.006490505766123533,0.05500166863203049,1.7464430332183838,0.049135472625494,0.025336848571896553,0.20142368972301483,0.10377533733844757,0.030713049694895744,4.615715980529785,0.00021646390086971223,0.4245435893535614,20.068439483642578,44.91981887817383,0.20139117538928986,1.100175142288208,1.6630827188491821,0.011055383831262589,0.286804735660553,0.1280795931816101,0.074764184653759,0.8696858286857605,0.012211764231324196,0.002231369260698557,0.06892015784978867
2020-06-26,9162.91796875,229.6680450439453,0.18267138302326202,0.9989563226699829,43.32078552246094,0.0670967623591423,63.98196792602539,0.0419052392244339,10.201301574707031,70.82023620605469,55.65317153930664,6.039600849151611,1.1566463708877563,0.0023587814066559076,0.01872965320944786,14.688161849975586,17.369123458862305,1.146500825881958,0.0029250644147396088,0.006156031973659992,0.05268155410885811,1.7103978395462036,0.05160623416304588,0.02627739869058132,0.20305846631526947,0.10330738127231598,0.02967754937708378,4.535961627960205,0.00021687349362764508,0.4173178970813751,20.497474670410156,44.03919219970703,0.1967579573392868,1.1259979009628296,1.6084458827972412,0.01061667688190937,0.30241525173187256,0.12179838865995407,0.10130593925714493,0.9330080151557922,0.011717642657458782,0.0019776117987930775,0.07320771366357803
2020-06-27,9045.390625,222.9597930908203,0.1768505871295929,1.0040311813354492,41.55556106567383,0.06318861991167068,62.33565902709961,0.0408659465610981,9.746614456176758,67.27971649169922,52.68545150756836,5.6125168800354,1.1175925731658936,0.002312918659299612,0.018249239772558212,14.033973693847656,15.828876495361328,1.0962440967559814,0.0027120376471430063,0.006506363395601511,0.04990803077816963,1.6582844257354736,0.047943115234375,0.02437499538064003,0.19935517013072968,0.10240235924720764,0.02813917212188244,4.357794761657715,0.00021656880562659353,0.40582075715065,19.85504722595215,42.577415466308594,0.1810888946056366,1.065354585647583,1.6087367534637451,0.010298827663064003,0.2757793068885803,0.11332395672798157,0.08609791845083237,0.9470040798187256,0.010376174002885818,0.00164150504861027,0.07023505866527557
2020-06-28,9143.58203125,225.34716796875,0.17769229412078857,1.0025146007537842,41.408267974853516,0.06437837332487106,63.314903259277344,0.04118736833333969,10.074997901916504,68.0793685913086,51.9028434753418,5.759665012359619,1.1385842561721802,0.002325523877516389,0.019863486289978027,14.27946662902832,15.862046241760254,1.1285310983657837,0.002903124550357461,0.006626811344176531,0.05125182494521141,1.6810762882232666,0.04842402786016464,0.024427887052297592,0.20037171244621277,0.10313586890697479,0.029603512957692146,4.252547264099121,0.00021548780205193907,0.40805527567863464,19.94084358215332,42.99580764770508,0.18262547254562378,1.1012455224990845,1.641065001487732,0.010568092577159405,0.27524611353874207,0.12236543744802475,0.08966967463493347,0.9234945178031921,0.010762429796159267,0.0015093402471393347,0.06809543818235397
2020-06-29,9190.8544921875,228.1948699951172,0.17795945703983307,1.0019844770431519,41.85103225708008,0.06526355445384979,64.18531036376953,0.04266886040568352,10.213277816772461,68.87654113769531,52.494407653808594,5.83156156539917,1.1423194408416748,0.0023128539323806763,0.02100628800690174,14.24703311920166,16.76087760925293,1.131657600402832,0.002900840016081929,0.0064559574238955975,0.0506681390106678,1.6928009986877441,0.048386573791503906,0.023850128054618835,0.1999175250530243,0.1017465740442276,0.02939983829855919,4.325451850891113,0.00021622130589094013,0.40215763449668884,19.232925415039062,43.889625549316406,0.18475796282291412,1.0503275394439697,1.6337608098983765,0.010438147000968456,0.29705238342285156,0.12146079540252686,0.08784553408622742,0.8849303722381592,0.010535746812820435,0.001499512349255383,0.068415068089962
2020-06-30,9137.9931640625,226.31500244140625,0.17587046325206757,0.999904215335846,41.46779251098633,0.06706761568784714,63.53677749633789,0.04262789338827133,10.041888236999512,68.18029022216797,51.58265686035156,5.734711170196533,1.1235445737838745,0.002319549908861518,0.020673491060733795,14.099364280700684,16.439138412475586,1.1390663385391235,0.0028777015395462513,0.006870090030133724,0.05106498301029205,1.6775950193405151,0.04772888496518135,0.02300874888896942,0.2013639211654663,0.0970536395907402,0.029217058792710304,4.2852020263671875,0.0002166858030250296,0.3995297849178314,19.98666763305664,43.653831481933594,0.18160788714885712,1.1564595699310303,1.526567816734314,0.01071768905967474,0.27897971868515015,0.11964144557714462,0.0951266884803772,0.9395214915275574,0.010324805974960327,0.001460151863284409,0.06597264856100082
2020-07-01,9228.3251953125,231.11341857910156,0.17697586119174957,1.0015614032745361,41.69924545288086,0.06848832219839096,64.60592651367188,0.043963734060525894,10.153276443481445,68.34081268310547,51.87485122680664,5.718031406402588,1.1515693664550781,0.0023536463268101215,0.02024240233004093,14.203909873962402,16.833667755126953,1.1584831476211548,0.0030745372641831636,0.0074758389964699745,0.05178973451256752,1.6960251331329346,0.047379590570926666,0.02271147444844246,0.20711779594421387,0.09695925563573837,0.029585160315036774,4.237576961517334,0.00021177809685468674,0.4084699749946594,20.73443031311035,44.45349884033203,0.18195192515850067,1.2286152839660645,1.504313588142395,0.010624375194311142,0.2979363203048706,0.12341396510601044,0.08764851093292236,0.944907546043396,0.009675034321844578,0.001635274849832058,0.06670992821455002
2020-07-02,9123.41015625,229.39219665527344,0.1772441864013672,1.0157182216644287,41.48573303222656,0.06840618699789047,65.89307403564453,0.04333559051156044,10.06058120727539,67.51663208007812,51.802642822265625,5.715417861938477,1.137937068939209,0.0023613774683326483,0.020256919786334038,14.093730926513672,16.890113830566406,1.1441154479980469,0.0029765255749225616,0.007206412963569164,0.05168174207210541,1.6453453302383423,0.04712940752506256,0.022865962237119675,0.20208437740802765,0.09636766463518143,0.028250696137547493,4.218373775482178,0.00021187280071899295,0.4062095284461975,19.75313377380371,43.96642303466797,0.1829388439655304,1.185470461845398,1.4957056045532227,0.010662981308996677,0.2951493561267853,0.12022041529417038,0.09394469112157822,0.962577760219574,0.009647868573665619,0.001968629192560911,0.06373759359121323
2020-07-03,9087.3037109375,225.38706970214844,0.17633569240570068,0.9995211958885193,41.205135345458984,0.06724854558706284,62.74778747558594,0.04338658228516579,9.806395530700684,66.55611419677734,51.204837799072266,5.6563496589660645,1.1250290870666504,0.0023156129755079746,0.02025504969060421,13.682368278503418,18.13213539123535,1.1219879388809204,0.0029546949081122875,0.0071733989752829075,0.051404692232608795,1.6579573154449463,0.04902373254299164,0.02278439700603485,0.2001035362482071,0.09392409771680832,0.02854185365140438,4.180668354034424,0.00021464939345605671,0.41253769397735596,18.088260650634766,43.76958465576172,0.18928655982017517,1.0365806818008423,1.4570562839508057,0.010279243811964989,0.2772187888622284,0.12358534336090088,0.08763515204191208,0.9394782781600952,0.009636138565838337,0.0016513129230588675,0.06313811242580414
2020-07-04,9132.48828125,229.07411193847656,0.17798388004302979,1.001077651977539,42.066532135009766,0.0678669884800911,64.13436126708984,0.04377556964755058,9.959607124328613,67.57843017578125,51.38336944580078,5.696677207946777,1.1296442747116089,0.002309379167854786,0.020210953429341316,14.04635238647461,18.698139190673828,1.1332788467407227,0.00306518143042922,0.007123557850718498,0.05176185443997383,1.6541492938995361,0.049809329211711884,0.02300281636416912,0.20062518119812012,0.09883542358875275,0.028179606422781944,4.212449550628662,0.0002139173011528328,0.4170813262462616,19.039321899414062,43.9022331237793,0.19727952778339386,1.1453001499176025,1.4313359260559082,0.010358503088355064,0.28743502497673035,0.11906109005212784,0.08531443029642105,0.9617094993591309,0.010211261920630932,0.0013847070513293147,0.06370893120765686
2020-07-05,9073.9423828125,227.6645965576172,0.1770169734954834,0.9988988041877747,41.59807586669922,0.06717658042907715,63.22011184692383,0.04302392899990082,10.060059547424316,67.33200073242188,51.19088363647461,5.654656410217285,1.1147866249084473,0.002308977534994483,0.019599350169301033,14.039179801940918,18.044029235839844,1.107197880744934,0.002977880882099271,0.006876721046864986,0.05123235285282135,1.6163476705551147,0.050786517560482025,0.022684786468744278,0.19826573133468628,0.10390716791152954,0.029914291575551033,4.1525373458862305,0.00020483149273786694,0.4143657386302948,18.84361457824707,43.746551513671875,0.18834169209003448,1.1755832433700562,1.274636149406433,0.010355215519666672,0.30035853385925293,0.11698444187641144,0.08222363144159317,0.9573335647583008,0.010069957002997398,0.00140664994250983,0.061421480029821396
